Price,DXY,Returns,MA_50,MA_200
Ticker,DX-Y.NYB,,,
Date,,,,
2009-10-13,75.9800033569336,-0.0019702338354891102,77.50220001220703,81.84490001678466
2009-10-14,75.55000305175781,-0.005659387814919592,77.45780014038085,81.81925003051758
2009-10-15,75.4800033569336,-0.0009265346392675067,77.4170002746582,81.79215003967285
2009-10-16,75.5999984741211,0.0015897603583834297,77.36760025024414,81.7636000442505
2009-10-19,75.51000213623047,-0.0011904277739031022,77.29840026855469,81.73195007324219
2009-10-20,75.56999969482422,0.0007945643874502917,77.22460021972657,81.69660007476807
2009-10-21,74.97000122070312,-0.007939638435147223,77.1404002380371,81.65720008850097
2009-10-22,75.08999633789062,0.0016005750998222545,77.06640014648437,81.62125007629395
2009-10-23,75.47000122070312,0.005060659226863606,77.00600021362305,81.59090007781982
2009-10-26,76.05999755859375,0.007817627247219017,76.94940017700195,81.55790004730224
2009-10-27,76.13999938964844,0.0010518253171525327,76.88640014648438,81.52350006103515
2009-10-28,76.43000030517578,0.0038087853671138205,76.83620010375977,81.4843000793457
2009-10-29,75.91999816894531,-0.006672800395055467,76.78520004272461,81.4418000793457
2009-10-30,76.30000305175781,0.005005333139851631,76.74360015869141,81.40110008239746
2009-11-02,76.29000091552734,-0.00013108959148644406,76.70860015869141,81.36150009155273
2009-11-03,76.38999938964844,0.001310767766693477,76.67100021362305,81.31235008239746
2009-11-04,75.63999938964844,-0.0098180390887872,76.61900024414062,81.26145008087158
2009-11-05,75.73999786376953,0.0013220316621893602,76.56060012817383,81.2125500869751
2009-11-06,75.81999969482422,0.0010562692541737917,76.5168000793457,81.16360008239747
2009-11-09,75.02999877929688,-0.01041942651948169,76.45,81.11510005950927
2009-11-10,75.0199966430664,-0.00013330849517789733,76.38699996948242,81.06805004119873
2009-11-11,75.16000366210938,0.0018662626673939808,76.315,81.02050006866455
2009-11-12,75.5999984741211,0.005854108442966188,76.25940002441406,80.97210006713867
2009-11-13,75.33000183105469,-0.003571384239628439,76.1968000793457,80.91875007629395
2009-11-16,74.91000366210938,-0.005575443498425203,76.13220016479492,80.86295009613038
2009-11-17,75.37000274658203,0.00614068965404857,76.09320022583007,80.8145500946045
2009-11-18,75.18000030517578,-0.0025209292089997115,76.05500030517578,80.76195011138915
2009-11-19,75.29000091552734,0.0014631632070369882,76.02440032958984,80.70810012817383
2009-11-20,75.66000366210938,0.004914367672769204,76.005400390625,80.65965015411376
2009-11-23,75.08999633789062,-0.0075337998497112535,75.97320037841797,80.61115013122559
2009-11-24,75.06999969482422,-0.000266302357725845,75.94380035400391,80.55745014190674
2009-11-25,74.2699966430664,-0.010656761089782862,75.90440032958985,80.49990013122559
2009-11-27,75.0,0.009829047932261359,75.88060028076171,80.4421501159668
2009-11-30,74.87999725341797,-0.0016000366210937589,75.84960021972657,80.38635009765625
2009-12-01,74.36000061035156,-0.006944399868319628,75.80120025634766,80.32025009155274
2009-12-02,74.66999816894531,0.004168875148591544,75.77220016479492,80.2535500717163
2009-12-03,74.62999725341797,-0.000535702645081626,75.74380004882812,80.18950004577637
2009-12-04,75.91000366210938,0.01715136615032886,75.72400009155274,80.13660007476807
2009-12-07,75.7699966430664,-0.0018443816662975232,75.70320007324219,80.07925006866455
2009-12-08,76.30999755859375,0.0071268435984122025,75.68839996337891,80.02635005950928
2009-12-09,76.04000091552734,-0.003538155572067603,75.66679992675782,79.96700004577637
2009-12-10,76.04000091552734,0.0,75.65459991455079,79.90855003356934
2009-12-11,76.56999969482422,0.006969999643814395,75.64219985961914,79.85135002136231
2009-12-14,76.3499984741211,-0.0028732038863779064,75.62919982910157,79.78840000152587
2009-12-15,76.95999908447266,0.007989530092241237,75.63559982299805,79.72864997863769
2009-12-16,77.0,0.0005197624220789621,75.64879989624023,79.67074996948242
2009-12-17,77.69000244140625,0.008961070667613535,75.67279998779297,79.6136499786377
2009-12-18,77.81999969482422,0.0016732816235398573,75.7097999572754,79.56019996643066
2009-12-21,78.04000091552734,0.0028270524488032134,75.74199996948242,79.50534996032715
2009-12-22,78.25,0.002690915966287122,75.78440002441407,79.45194995880126
2009-12-23,77.9000015258789,-0.004472823950429361,75.82279998779296,79.40209995269775
2009-12-24,77.83999633789062,-0.0007702848114623517,75.86859985351562,79.35299991607666
2009-12-28,77.62999725341797,-0.0026978300918859555,75.9115997314453,79.30399990081787
2009-12-29,77.83000183105469,0.00257638264476312,75.95619979858398,79.25839992523193
2009-12-30,77.91000366210938,0.0010279047818648746,76.00419982910157,79.2132999420166
2009-12-31,77.86000061035156,-0.0006418052805474694,76.04999984741211,79.17959995269776
2010-01-04,77.52999877929688,-0.004238400057382186,76.10119979858399,79.15159996032715
2010-01-05,77.62000274658203,0.0011608921540340322,76.15179992675782,79.12049999237061
2010-01-06,77.48999786376953,-0.00167488892311618,76.19219985961914,79.09079998016358
2010-01-07,77.91000366210938,0.005420129176906485,76.22919998168945,79.06104999542237
2010-01-08,77.47000122070312,-0.005647573106459025,76.25580001831055,79.02935001373291
2010-01-11,77.0,-0.0060668802542567235,76.26720001220703,78.99350002288818
2010-01-12,76.94999694824219,-0.0006493902825689402,76.28779998779297,78.95270000457764
2010-01-13,76.8499984741211,-0.001299525381246669,76.29879989624024,78.90759998321533
2010-01-14,76.7300033569336,-0.001561419903318595,76.30759994506836,78.86409999847412
2010-01-15,77.31999969482422,0.007689252079738251,76.32619995117187,78.82319999694825
2010-01-19,77.5,0.002327991540173713,76.36339996337891,78.78845001220704
2010-01-20,78.33999633789062,0.01083866242439524,76.41539993286133,78.75930000305176
2010-01-21,78.31999969482422,-0.0002552545826037811,76.46539993286133,78.72805000305176
2010-01-22,78.27999877929688,-0.0005107369213892543,76.53039993286133,78.6929999923706
2010-01-25,78.19000244140625,-0.001149672193332063,76.59380004882813,78.65715000152588
2010-01-26,78.43000030517578,0.0030694188038857817,76.65919998168945,78.62034999847413
2010-01-27,78.68000030517578,0.0031875557698233248,76.72080001831054,78.59055000305176
2010-01-28,78.9000015258789,0.002796151752031184,76.79220001220703,78.56185001373291
2010-01-29,79.45999908447266,0.007097560808158931,76.88319992065429,78.53375
2010-02-01,79.23999786376953,-0.0027687040427629706,76.96059982299805,78.50379997253418
2010-02-02,79.01000213623047,-0.002902520617611204,77.03719985961914,78.46894996643067
2010-02-03,79.37000274658203,0.004556392869485615,77.11879989624023,78.43259998321533
2010-02-04,79.91999816894531,0.006929512452196196,77.20399978637695,78.39929996490478
2010-02-05,80.44000244140625,0.006506560114799775,77.31099990844727,78.37054996490478
2010-02-08,80.30000305175781,-0.0017404200074511156,77.41559997558593,78.34444999694824
2010-02-09,79.86000061035156,-0.00547948225011452,77.52740005493165,78.32020000457764
2010-02-10,80.02999877929688,0.002128702324643905,77.62800003051758,78.29185001373291
2010-02-11,79.98999786376953,-0.0004998240177118696,77.7302000427246,78.26599998474121
2010-02-12,80.31999969482422,0.004125538690683772,77.84940002441407,78.24524997711181
2010-02-16,79.69999694824219,-0.007719157730798454,77.95,78.22069995880128
2010-02-17,80.37999725341797,0.00853199913693059,78.065,78.19984992980957
2010-02-18,80.4000015258789,0.000248871275746243,78.15479995727539,78.18199993133545
2010-02-19,80.63999938964844,0.002985048000182955,78.25220001220703,78.16439990997314
2010-02-22,80.51000213623047,-0.0016120691270076204,78.33620010375977,78.1479499053955
2010-02-23,80.8499984741211,0.004223032280080252,78.43240005493163,78.13249988555908
2010-02-24,80.8499984741211,0.0,78.52860000610352,78.1240998840332
2010-02-25,80.79000091552734,-0.0007420848450968576,78.61300003051758,78.11464988708497
2010-02-26,80.36000061035156,-0.005322444613231059,78.69320007324218,78.10489990234375
2010-03-01,80.66000366210938,0.0037332385450377092,78.76720016479493,78.0956999206543
2010-03-02,80.5199966430664,-0.0017357675760772961,78.83760009765625,78.08689990997314
2010-03-03,79.9800033569336,-0.006706325243982847,78.8834001159668,78.07169994354248
2010-03-04,80.55999755859375,0.007251740151494657,78.93820007324219,78.06114994049072
2010-03-05,80.43000030517578,-0.0016136700267824766,78.98600006103516,78.05339992523193
2010-03-08,80.43000030517578,0.0,79.02960006713867,78.05059993743896
2010-03-09,80.58999633789062,0.001989258138850758,79.08339996337891,78.05074993133545
2010-03-10,80.44999694824219,-0.0017371807421538987,79.13559997558593,78.0531999206543
2010-03-11,80.31999969482422,-0.0016158764244776913,79.18940002441406,78.05414993286132
2010-03-12,79.83000183105469,-0.00610057103624595,79.22940002441406,78.05164993286132
2010-03-15,80.25,0.005261156949916579,79.27619995117188,78.05074993133545
2010-03-16,79.75,-0.006230529595015577,79.31399993896484,78.04734992980957
2010-03-17,79.63999938964844,-0.0013793179981387294,79.35619995117187,78.04969993591308
2010-03-18,80.22000122070312,0.007282795523603225,79.4081999206543,78.05879993438721
2010-03-19,80.72000122070312,0.006232859541155822,79.47279998779297,78.06489994049072
2010-03-22,80.6500015258789,-0.0008671914490291366,79.52759994506836,78.07109992980958
2010-03-23,80.9000015258789,0.0030998139525115764,79.59619995117187,78.07224994659424
2010-03-24,81.83999633789062,0.011619218717950464,79.6929998779297,78.07689990997315
2010-03-25,82.12000274658203,0.0034213883335887374,79.79639999389649,78.08854991912841
2010-03-26,81.68000030517578,-0.005358042214928749,79.89300003051758,78.09529991149903
2010-03-29,81.36000061035156,-0.003917723967049813,79.98559997558594,78.10504989624023
2010-03-30,81.47000122070312,0.0013520232242669739,80.06860000610351,78.11169990539551
2010-03-31,81.06999969482422,-0.004909801397882663,80.14,78.11134990692139
2010-04-01,80.77999877929688,-0.0035771668511040966,80.18880004882813,78.11169990539551
2010-04-05,81.08999633789062,0.0038375533953733942,80.24419998168945,78.11629989624024
2010-04-06,81.38999938964844,0.00369963084605085,80.30639999389649,78.12019989013672
2010-04-07,81.44000244140625,0.0006143635843811612,80.37139999389649,78.12609989166259
2010-04-08,81.52999877929688,0.0011050630549203078,80.4333999633789,78.1298498916626
2010-04-09,81.08999633789062,-0.005396816484657951,80.4815998840332,78.1360998916626
2010-04-12,80.55999755859375,-0.006535932953905199,80.5147998046875,78.1360998916626
2010-04-13,80.51000213623047,-0.0006205986082226111,80.53579986572265,78.13664989471435
2010-04-14,80.19000244140625,-0.003974657636733769,80.55479995727539,78.1381999206543
2010-04-15,80.4800033569336,0.0036164223306920373,80.58419998168945,78.1413999557495
2010-04-16,80.81999969482422,0.004224606407913889,80.6131999206543,78.14484996795655
2010-04-19,81.0,0.0022271752766080954,80.63479995727539,78.15169998168945
2010-04-20,81.05000305175781,0.0006173216266396331,80.64699996948242,78.15619998931885
2010-04-21,81.16000366210938,0.0013571944011070425,80.66419998168945,78.15975002288819
2010-04-22,81.56999969482422,0.0050517005201449194,80.6983999633789,78.1645000076294
2010-04-23,81.3499984741211,-0.0026970849764155203,80.7247999572754,78.16740001678467
2010-04-26,81.4800033569336,0.0015980932421757466,80.75460006713867,78.17550003051758
2010-04-27,82.1500015258789,0.008222853968357091,80.79120010375976,78.1851000213623
2010-04-28,82.37999725341797,0.002799704482861154,80.84480010986329,78.1963500213623
2010-04-29,82.0,-0.004612736903219616,80.87720016479493,78.20545001983642
2010-04-30,81.87000274658203,-0.0015853323587556867,80.90660018920899,78.21820003509521
2010-05-03,82.2699966430664,0.004885719837123936,80.93920013427734,78.23345001220703
2010-05-04,83.30000305175781,0.01251983044511551,80.99500015258789,78.25320003509522
2010-05-05,84.08000183105469,0.009363730500852707,81.05960021972656,78.27905002593994
2010-05-06,84.88999938964844,0.009633652960918226,81.1404002380371,78.3088500213623
2010-05-07,84.44999694824219,-0.00518320702756303,81.2136001586914,78.33755001068116
2010-05-10,84.16000366210938,-0.0034339052292747807,81.28960021972657,78.36435001373292
2010-05-11,84.47000122070312,0.0036834309066613447,81.36580017089844,78.39295001983642
2010-05-12,84.83000183105469,0.004261875282929761,81.4520002746582,78.42395004272461
2010-05-13,85.20999908447266,0.004479514855779021,81.55660018920898,78.45575004577637
2010-05-14,86.0999984741211,0.010444776425430291,81.66740020751953,78.48810005187988
2010-05-17,86.20999908447266,0.001277591315923532,81.78300018310547,78.52270004272461
2010-05-18,87.16000366210938,0.011019656509981601,81.91760025024413,78.56675006866455
2010-05-19,86.38999938964844,-0.0088343763206572,82.0336003112793,78.61050006866455
2010-05-20,85.56999969482422,-0.009491835867780685,82.13600036621094,78.64950008392334
2010-05-21,85.37000274658203,-0.0023372320784790235,82.23700042724609,78.68875011444092
2010-05-24,86.20999908447266,0.009839478866881635,82.36460037231446,78.72945011138916
2010-05-25,86.77999877929688,0.006611758506872345,82.4952003479004,78.76850009918213
2010-05-26,87.12000274658203,0.003917999217191381,82.64260040283203,78.80780010223388
2010-05-27,86.18000030517578,-0.010789743018495557,82.77340042114258,78.84280010223388
2010-05-28,86.4800033569336,0.0034811214979746374,82.89860046386718,78.88125011444092
2010-06-01,86.63999938964844,0.001850092813415971,83.01700042724609,78.92200012207032
2010-06-02,86.79000091552734,0.0017313195629689027,83.13980041503906,78.9615001296997
2010-06-03,87.13999938964844,0.004032705040085682,83.26460037231445,79.00075012207031
2010-06-04,88.2300033569336,0.012508652454898295,83.39240051269532,79.04720012664795
2010-06-07,88.4000015258789,0.001926761447096359,83.51800048828125,79.09685012817383
2010-06-08,88.38999938964844,-0.0001131463354957507,83.65220046997071,79.14690013885497
2010-06-09,87.9000015258789,-0.005543589400985094,83.78300048828125,79.19620014190674
2010-06-10,87.16999816894531,-0.00830492996884269,83.8970004272461,79.24070014953614
2010-06-11,87.51000213623047,0.0039004700519345015,84.02580047607422,79.28705017089844
2010-06-14,86.51000213623047,-0.011427265176422452,84.14040054321289,79.32630016326904
2010-06-15,85.9800033569336,-0.006126445107032419,84.23820068359375,79.36615016937256
2010-06-16,86.08000183105469,0.0011630433847038546,84.33200073242188,79.40470016479492
2010-06-17,85.69000244140625,-0.0045306619580918195,84.41700073242187,79.44230018615723
2010-06-18,85.69999694824219,0.00011663562319030873,84.50040069580078,79.47700016021729
2010-06-21,85.93000030517578,0.002683819896428963,84.59720077514649,79.51475017547608
2010-06-22,86.11000061035156,0.0020947318112012336,84.70820083618165,79.55300018310547
2010-06-23,85.73999786376953,-0.004296861502257943,84.81280075073242,79.59100017547607
2010-06-24,85.7300033569336,-0.00011656761237410773,84.92360076904296,79.63305019378662
2010-06-25,85.30999755859375,-0.004899169274392379,85.02020065307617,79.67415019989014
2010-06-28,85.6500015258789,0.003985511393921115,85.11680068969727,79.71830020904541
2010-06-29,86.02999877929688,0.004436628682407573,85.21740066528321,79.76540019989014
2010-06-30,86.0199966430664,-0.00011626335432279866,85.31680053710937,79.81200019836426
2010-07-01,84.72000122070312,-0.015112711847194316,85.38800048828125,79.85290019989014
2010-07-02,84.43000030517578,-0.003423051361529872,85.44520050048828,79.89385021209716
2010-07-06,84.08000183105469,-0.004145427843847083,85.49980056762695,79.93330020904541
2010-07-07,83.81999969482422,-0.0030923183940088084,85.54660049438476,79.97025020599365
